Results ranked by LAC
Date: 30 Mar, 2019 10:45:35 PM

1	YOR349W	LAC: 17.135136		Network: 21.71754		
3876	YDL028C	LAC: 0.0		Network: 0.0		
3877	YDL024C	LAC: 0.0		Network: 0.0		
3878	YDL023C	LAC: 0.0		Network: 0.0		
3879	YOR360C	LAC: 0.0		Network: 0.0		
3880	YOR006C	LAC: 0.0		Network: 0.0		
3881	YNR048W	LAC: 0.0		Network: 0.0		
3882	YMR100W	LAC: 0.0		Network: 0.0		
3883	YLR435W	LAC: 0.0		Network: 0.0		
3884	YLR350W	LAC: 0.0		Network: 0.0		
3885	YKL056C	LAC: 0.0		Network: 0.0		
3886	YKL039W	LAC: 0.0		Network: 0.0		
3887	YJL088W	LAC: 0.0		Network: 0.0		
3888	YGR099W	LAC: 0.0		Network: 0.0		
3889	YFR057W	LAC: 0.0		Network: 0.0		
3890	YDL151C	LAC: 0.0		Network: 0.0		
3891	YPL043W	LAC: 0.0		Network: 0.0		
3892	YLR443W	LAC: 0.0		Network: 0.0		
3893	YOR355W	LAC: 0.0		Network: 0.0		
3894	YJL065C	LAC: 0.0		Network: 0.0		
3895	YIL172C	LAC: 0.0		Network: 0.0		
3896	YHR140W	LAC: 0.0		Network: 0.0		
3897	YHR032W	LAC: 0.0		Network: 0.0		
3898	YDR151C	LAC: 0.0		Network: 0.0		
3899	YDL012C	LAC: 0.0		Network: 0.0		
3900	YEL023C	LAC: 0.0		Network: 0.0		
3901	YDL011C	LAC: 0.0		Network: 0.0		
3902	YGL250W	LAC: 0.0		Network: 0.0		
3903	YGL150C	LAC: 0.0		Network: 0.0		
3904	YMR079W	LAC: 0.0		Network: 0.0		
3905	YDL133W	LAC: 0.0		Network: 0.0		
3906	YDL001W	LAC: 0.0		Network: 0.0		
3907	YOR114W	LAC: 0.0		Network: 0.0		
3908	YCR107W	LAC: 0.0		Network: 0.0		
3909	YJL096W	LAC: 0.0		Network: 0.0		
3910	YBL080C	LAC: 0.0		Network: 0.0		
3911	YCR106W	LAC: 0.0		Network: 0.0		
3912	YCR101C	LAC: 0.0		Network: 0.0		
3913	YIL110W	LAC: 0.0		Network: 0.0		
3914	YCR100C	LAC: 0.0		Network: 0.0		
3915	YIL059C	LAC: 0.0		Network: 0.0		
3916	YHR148W	LAC: 0.0		Network: 0.0		
3917	YGR262C	LAC: 0.0		Network: 0.0		
3918	YGR205W	LAC: 0.0		Network: 0.0		
3919	YGR203W	LAC: 0.0		Network: 0.0		
3920	YPL027W	LAC: 0.0		Network: 0.0		
3921	YCR095C	LAC: 0.0		Network: 0.0		
3922	YDR376W	LAC: 0.0		Network: 0.0		
3923	YNL020C	LAC: 0.0		Network: 0.0		
3924	YCR087W	LAC: 0.0		Network: 0.0		
3925	YOL020W	LAC: 0.0		Network: 0.0		
3926	YKL077W	LAC: 0.0		Network: 0.0		
3927	YGR155W	LAC: 0.0		Network: 0.0		
3928	YDR439W	LAC: 0.0		Network: 0.0		
3929	YDR061W	LAC: 0.0		Network: 0.0		
3930	YGR161C-C	LAC: 0.0		Network: 0.0		
3931	YCR081W	LAC: 0.0		Network: 0.0		
3932	YMR277W	LAC: 0.0		Network: 0.0		
3933	YCR079W	LAC: 0.0		Network: 0.0		
3934	YNR027W	LAC: 0.0		Network: 0.0		
3935	YMR288W	LAC: 0.0		Network: 0.0		
3936	YMR002W	LAC: 0.0		Network: 0.0		
3937	YGL143C	LAC: 0.0		Network: 0.0		
3938	YDR141C	LAC: 0.0		Network: 0.0		
3939	YCR075C	LAC: 0.0		Network: 0.0		
3940	YNR034W	LAC: 0.0		Network: 0.0		
3941	YCR073W-A	LAC: 0.0		Network: 0.0		
3942	YCR073C	LAC: 0.0		Network: 0.0		
3943	YCR068W	LAC: 0.0		Network: 0.0		
3944	YGL058W	LAC: 0.0		Network: 0.0		
3945	YCR063W	LAC: 0.0		Network: 0.0		
3946	YHR034C	LAC: 0.0		Network: 0.0		
3947	YCR060W	LAC: 0.0		Network: 0.0		
3948	YJL160C	LAC: 0.0		Network: 0.0		
3949	YDR400W	LAC: 0.0		Network: 0.0		
3950	YCR059C	LAC: 0.0		Network: 0.0		
3951	YGR154C	LAC: 0.0		Network: 0.0		
3952	YCR057C	LAC: 0.0		Network: 0.0		
3953	YLR208W	LAC: 0.0		Network: 0.0		
3954	YCR053W	LAC: 0.0		Network: 0.0		
3955	YNL202W	LAC: 0.0		Network: 0.0		
3956	YCR050C	LAC: 0.0		Network: 0.0		
3957	YCL026C-A	LAC: 0.0		Network: 0.0		
3958	YNL282W	LAC: 0.0		Network: 0.0		
3959	YCR047C	LAC: 0.0		Network: 0.0		
3960	YCR046C	LAC: 0.0		Network: 0.0		
3961	YOR348C	LAC: 0.0		Network: 0.0		
3962	YCR045C	LAC: 0.0		Network: 0.0		
3963	YDR182W	LAC: 0.0		Network: 0.0		
3964	YCR042C	LAC: 0.0		Network: 0.0		
3965	YJL031C	LAC: 0.0		Network: 0.0		
3966	YCR041W	LAC: 0.0		Network: 0.0		
3967	YDR224C	LAC: 0.0		Network: 0.0		
3968	YCR039C	LAC: 0.0		Network: 0.0		
3969	YHR119W	LAC: 0.0		Network: 0.0		
3970	YDR532C	LAC: 0.0		Network: 0.0		
3971	YCR036W	LAC: 0.0		Network: 0.0		
3972	YMR202W	LAC: 0.0		Network: 0.0		
3973	YJL191W	LAC: 0.0		Network: 0.0		
3974	YMR132C	LAC: 0.0		Network: 0.0		
3975	YJR126C	LAC: 0.0		Network: 0.0		
3976	YCR028C-A	LAC: 0.0		Network: 0.0		
3977	YMR020W	LAC: 0.0		Network: 0.0		
3978	YCR028C	LAC: 0.0		Network: 0.0		
3979	YCR027C	LAC: 0.0		Network: 0.0		
3980	YMR075C-A	LAC: 0.0		Network: 0.0		
3981	YCR023C	LAC: 0.0		Network: 0.0		
3982	YCR022C	LAC: 0.0		Network: 0.0		
3983	YJL068C	LAC: 0.0		Network: 0.0		
3984	YCR021C	LAC: 0.0		Network: 0.0		
3985	YCR018C	LAC: 0.0		Network: 0.0		
3986	YCR014C	LAC: 0.0		Network: 0.0		
3987	YCR012W	LAC: 0.0		Network: 0.0		
3988	YCR011C	LAC: 0.0		Network: 0.0		
3989	YJL042W	LAC: 0.0		Network: 0.0		
3990	YCR005C	LAC: 0.0		Network: 0.0		
3991	YCR004C	LAC: 0.0		Network: 0.0		
3992	YIR039C	LAC: 0.0		Network: 0.0		
3993	YCR003W	LAC: 0.0		Network: 0.0		
3994	YOR241W	LAC: 0.0		Network: 0.0		
3995	YCR001W	LAC: 0.0		Network: 0.0		
3996	YOR209C	LAC: 0.0		Network: 0.0		
3997	YCL076W	LAC: 0.0		Network: 0.0		
3998	YMR043W	LAC: 0.0		Network: 0.0		
3999	YCL067C	LAC: 0.0		Network: 0.0		
4000	YJL043W	LAC: 0.0		Network: 0.0		
4001	YER150W	LAC: 0.0		Network: 0.0		
4002	YCL063W	LAC: 0.0		Network: 0.0		
4003	YOR024W	LAC: 0.0		Network: 0.0		
4004	YGL201C	LAC: 0.0		Network: 0.0		
4005	YCL059C	LAC: 0.0		Network: 0.0		
4006	YPL215W	LAC: 0.0		Network: 0.0		
4007	YCL058C	LAC: 0.0		Network: 0.0		
4008	YNL100W	LAC: 0.0		Network: 0.0		
4009	YDL157C	LAC: 0.0		Network: 0.0		
4010	YCL056C	LAC: 0.0		Network: 0.0		
4011	YNL196C	LAC: 0.0		Network: 0.0		
4012	YMR147W	LAC: 0.0		Network: 0.0		
4013	YGL036W	LAC: 0.0		Network: 0.0		
4014	YEL060C	LAC: 0.0		Network: 0.0		
4015	YCL052C	LAC: 0.0		Network: 0.0		
4016	YMR035W	LAC: 0.0		Network: 0.0		
4017	YCL051W	LAC: 0.0		Network: 0.0		
4018	YCL046W	LAC: 0.0		Network: 0.0		
4019	YOR288C	LAC: 0.0		Network: 0.0		
4020	YLR354C	LAC: 0.0		Network: 0.0		
4021	YER189W	LAC: 0.0		Network: 0.0		
4022	YDR518W	LAC: 0.0		Network: 0.0		
4023	YCL043C	LAC: 0.0		Network: 0.0		
4024	YML099C	LAC: 0.0		Network: 0.0		
4025	YJL071W	LAC: 0.0		Network: 0.0		
4026	YDR516C	LAC: 0.0		Network: 0.0		
4027	YMR009W	LAC: 0.0		Network: 0.0		
4028	YCL038C	LAC: 0.0		Network: 0.0		
4029	YDR170C	LAC: 0.0		Network: 0.0		
4030	YPR076W	LAC: 0.0		Network: 0.0		
4031	YCL031C	LAC: 0.0		Network: 0.0		
4032	YCL030C	LAC: 0.0		Network: 0.0		
4033	YGL031C	LAC: 0.0		Network: 0.0		
4034	YER096W	LAC: 0.0		Network: 0.0		
4035	YPR008W	LAC: 0.0		Network: 0.0		
4036	YNL075W	LAC: 0.0		Network: 0.0		
4037	YNL058C	LAC: 0.0		Network: 0.0		
4038	YNL054W	LAC: 0.0		Network: 0.0		
4039	YKR101W	LAC: 0.0		Network: 0.0		
4040	YKR023W	LAC: 0.0		Network: 0.0		
4041	YKL105C	LAC: 0.0		Network: 0.0		
4042	YGR070W	LAC: 0.0		Network: 0.0		
4043	YER032W	LAC: 0.0		Network: 0.0		
4044	YAL031C	LAC: 0.0		Network: 0.0		
4045	YAL017W	LAC: 0.0		Network: 0.0		
4046	YCL025C	LAC: 0.0		Network: 0.0		
4047	YCL024W	LAC: 0.0		Network: 0.0		
4048	YBR038W	LAC: 0.0		Network: 0.0		
4049	YCL022C	LAC: 0.0		Network: 0.0		
4050	YOL030W	LAC: 0.0		Network: 0.0		
4051	YHR189W	LAC: 0.0		Network: 0.0		
4052	YDR160W	LAC: 0.0		Network: 0.0		
4053	YCL018W	LAC: 0.0		Network: 0.0		
4054	YCL017C	LAC: 0.0		Network: 0.0		
4055	YPR036W	LAC: 0.0		Network: 0.0		
4056	YMR179W	LAC: 0.0		Network: 0.0		
4057	YLR123C	LAC: 0.0		Network: 0.0		
4058	YJR092W	LAC: 0.0		Network: 0.0		
4059	YIL104C	LAC: 0.0		Network: 0.0		
4060	YCL014W	LAC: 0.0		Network: 0.0		
4061	YER094C	LAC: 0.0		Network: 0.0		
4062	YCL009C	LAC: 0.0		Network: 0.0		
4063	YER026C	LAC: 0.0		Network: 0.0		
4064	YCL004W	LAC: 0.0		Network: 0.0		
4065	YML089C	LAC: 0.0		Network: 0.0		
4066	YLR137W	LAC: 0.0		Network: 0.0		
4067	YHR188C	LAC: 0.0		Network: 0.0		
4068	YBR296C	LAC: 0.0		Network: 0.0		
4069	YDR123C	LAC: 0.0		Network: 0.0		
4070	YPL129W	LAC: 0.0		Network: 0.0		
4071	YNR006W	LAC: 0.0		Network: 0.0		
4072	YML097C	LAC: 0.0		Network: 0.0		
4073	YDR495C	LAC: 0.0		Network: 0.0		
4074	YDR323C	LAC: 0.0		Network: 0.0		
4075	YPR156C	LAC: 0.0		Network: 0.0		
4076	YBR285W	LAC: 0.0		Network: 0.0		
4077	YBR284W	LAC: 0.0		Network: 0.0		
4078	YLR311C	LAC: 0.0		Network: 0.0		
4079	YBR283C	LAC: 0.0		Network: 0.0		
4080	YGR187C	LAC: 0.0		Network: 0.0		
4081	YBR282W	LAC: 0.0		Network: 0.0		
4082	YNL191W	LAC: 0.0		Network: 0.0		
4083	YBR281C	LAC: 0.0		Network: 0.0		
4084	YKL011C	LAC: 0.0		Network: 0.0		
4085	YIL006W	LAC: 0.0		Network: 0.0		
4086	YBR278W	LAC: 0.0		Network: 0.0		
4087	YBR276C	LAC: 0.0		Network: 0.0		
4088	YEL034W	LAC: 0.0		Network: 0.0		
4089	YBR272C	LAC: 0.0		Network: 0.0		
4090	YPL255W	LAC: 0.0		Network: 0.0		
4091	YNL018C	LAC: 0.0		Network: 0.0		
4092	YNL004W	LAC: 0.0		Network: 0.0		
4093	YLR424W	LAC: 0.0		Network: 0.0		
4094	YFL047W	LAC: 0.0		Network: 0.0		
4095	YPR031W	LAC: 0.0		Network: 0.0		
4096	YBR266C	LAC: 0.0		Network: 0.0		
4097	YOR370C	LAC: 0.0		Network: 0.0		
4098	YBR264C	LAC: 0.0		Network: 0.0		
4099	YML018C	LAC: 0.0		Network: 0.0		
4100	YBR263W	LAC: 0.0		Network: 0.0		
4101	YBR261C	LAC: 0.0		Network: 0.0		
4102	YJR116W	LAC: 0.0		Network: 0.0		
4103	YMR112C	LAC: 0.0		Network: 0.0		
4104	YBR253W	LAC: 0.0		Network: 0.0		
4105	YLL037W	LAC: 0.0		Network: 0.0		
4106	YNL012W	LAC: 0.0		Network: 0.0		
4107	YML038C	LAC: 0.0		Network: 0.0		
4108	YBR250W	LAC: 0.0		Network: 0.0		
4109	YDR520C	LAC: 0.0		Network: 0.0		
4110	YBR246W	LAC: 0.0		Network: 0.0		
4111	YBR244W	LAC: 0.0		Network: 0.0		
4112	YPL133C	LAC: 0.0		Network: 0.0		
4113	YBR239C	LAC: 0.0		Network: 0.0		
4114	YDR073W	LAC: 0.0		Network: 0.0		
4115	YHL027W	LAC: 0.0		Network: 0.0		
4116	YBR233W	LAC: 0.0		Network: 0.0		
4117	YBR230C	LAC: 0.0		Network: 0.0		
4118	YBR223C	LAC: 0.0		Network: 0.0		
4119	YBR221C	LAC: 0.0		Network: 0.0		
4120	YNL117W	LAC: 0.0		Network: 0.0		
4121	YER065C	LAC: 0.0		Network: 0.0		
4122	YBR218C	LAC: 0.0		Network: 0.0		
4123	YMR206W	LAC: 0.0		Network: 0.0		
4124	YBR213W	LAC: 0.0		Network: 0.0		
4125	YBR211C	LAC: 0.0		Network: 0.0		
4126	YBR207W	LAC: 0.0		Network: 0.0		
4127	YHR105W	LAC: 0.0		Network: 0.0		
4128	YBR203W	LAC: 0.0		Network: 0.0		
4129	YGR134W	LAC: 0.0		Network: 0.0		
4130	YML061C	LAC: 0.0		Network: 0.0		
4131	YHR137W	LAC: 0.0		Network: 0.0		
4132	YDL215C	LAC: 0.0		Network: 0.0		
4133	YBR196C	LAC: 0.0		Network: 0.0		
4134	YPR152C	LAC: 0.0		Network: 0.0		
4135	YGR104C	LAC: 0.0		Network: 0.0		
4136	YER078C	LAC: 0.0		Network: 0.0		
4137	YBR190W	LAC: 0.0		Network: 0.0		
4138	YLR117C	LAC: 0.0		Network: 0.0		
4139	YLL036C	LAC: 0.0		Network: 0.0		
4140	YBR188C	LAC: 0.0		Network: 0.0		
4141	YNR032W	LAC: 0.0		Network: 0.0		
4142	YBR187W	LAC: 0.0		Network: 0.0		
4143	YDR285W	LAC: 0.0		Network: 0.0		
4144	YBR186W	LAC: 0.0		Network: 0.0		
4145	YNL225C	LAC: 0.0		Network: 0.0		
4146	YBR184W	LAC: 0.0		Network: 0.0		
4147	YBR182C	LAC: 0.0		Network: 0.0		
4148	YHR122W	LAC: 0.0		Network: 0.0		
4149	YBR178W	LAC: 0.0		Network: 0.0		
4150	YIL160C	LAC: 0.0		Network: 0.0		
4151	YHR177W	LAC: 0.0		Network: 0.0		
4152	YCL057W	LAC: 0.0		Network: 0.0		
4153	YOR254C	LAC: 0.0		Network: 0.0		
4154	YDL126C	LAC: 0.0		Network: 0.0		
4155	YBR170C	LAC: 0.0		Network: 0.0		
4156	YHR062C	LAC: 0.0		Network: 0.0		
4157	YBR167C	LAC: 0.0		Network: 0.0		
4158	YBR165W	LAC: 0.0		Network: 0.0		
4159	YNL043C	LAC: 0.0		Network: 0.0		
4160	YML108W	LAC: 0.0		Network: 0.0		
4161	YIL027C	LAC: 0.0		Network: 0.0		
4162	YBR162W-A	LAC: 0.0		Network: 0.0		
4163	YPR155C	LAC: 0.0		Network: 0.0		
4164	YOL028C	LAC: 0.0		Network: 0.0		
4165	YNL217W	LAC: 0.0		Network: 0.0		
4166	YGR249W	LAC: 0.0		Network: 0.0		
4167	YBR192W	LAC: 0.0		Network: 0.0		
4168	YBL095W	LAC: 0.0		Network: 0.0		
4169	YBR162C	LAC: 0.0		Network: 0.0		
4170	YOR142W	LAC: 0.0		Network: 0.0		
4171	YKL145W	LAC: 0.0		Network: 0.0		
4172	YGR109C	LAC: 0.0		Network: 0.0		
4173	YGL073W	LAC: 0.0		Network: 0.0		
4174	YDR168W	LAC: 0.0		Network: 0.0		
4175	YDR111C	LAC: 0.0		Network: 0.0		
4176	YBR158W	LAC: 0.0		Network: 0.0		
4177	YBR156C	LAC: 0.0		Network: 0.0		
4178	YDR463W	LAC: 0.0		Network: 0.0		
4179	YOR116C	LAC: 0.0		Network: 0.0		
4180	YFL023W	LAC: 0.0		Network: 0.0		
4181	YBR154C	LAC: 0.0		Network: 0.0		
4182	YGR075C	LAC: 0.0		Network: 0.0		
4183	YBR152W	LAC: 0.0		Network: 0.0		
4184	YNL128W	LAC: 0.0		Network: 0.0		
4185	YDL211C	LAC: 0.0		Network: 0.0		
4186	YBR149W	LAC: 0.0		Network: 0.0		
4187	YIL070C	LAC: 0.0		Network: 0.0		
4188	YBR146W	LAC: 0.0		Network: 0.0		
4189	YGL091C	LAC: 0.0		Network: 0.0		
4190	YBR141C	LAC: 0.0		Network: 0.0		
4191	YOR381W	LAC: 0.0		Network: 0.0		
4192	YBR139W	LAC: 0.0		Network: 0.0		
4193	YBR138C	LAC: 0.0		Network: 0.0		
4194	YGR180C	LAC: 0.0		Network: 0.0		
4195	YBR252W	LAC: 0.0		Network: 0.0		
4196	YBR134W	LAC: 0.0		Network: 0.0		
4197	YER087W	LAC: 0.0		Network: 0.0		
4198	YDL154W	LAC: 0.0		Network: 0.0		
4199	YBR130C	LAC: 0.0		Network: 0.0		
4200	YBR128C	LAC: 0.0		Network: 0.0		
4201	YBR127C	LAC: 0.0		Network: 0.0		
4202	YGL035C	LAC: 0.0		Network: 0.0		
4203	YDL022W	LAC: 0.0		Network: 0.0		
4204	YBR125C	LAC: 0.0		Network: 0.0		
4205	YOR110W	LAC: 0.0		Network: 0.0		
4206	YGR047C	LAC: 0.0		Network: 0.0		
4207	YBR123C	LAC: 0.0		Network: 0.0		
4208	YNL227C	LAC: 0.0		Network: 0.0		
4209	YLR449W	LAC: 0.0		Network: 0.0		
4210	YLR223C	LAC: 0.0		Network: 0.0		
4211	YDR110W	LAC: 0.0		Network: 0.0		
4212	YBR119W	LAC: 0.0		Network: 0.0		
4213	YLR249W	LAC: 0.0		Network: 0.0		
4214	YBR117C	LAC: 0.0		Network: 0.0		
4215	YJR052W	LAC: 0.0		Network: 0.0		
4216	YBR113W	LAC: 0.0		Network: 0.0		
4217	YMR240C	LAC: 0.0		Network: 0.0		
4218	YDL194W	LAC: 0.0		Network: 0.0		
4219	YCR084C	LAC: 0.0		Network: 0.0		
4220	YBR110W	LAC: 0.0		Network: 0.0		
4221	YOL016C	LAC: 0.0		Network: 0.0		
4222	YML057W	LAC: 0.0		Network: 0.0		
4223	YLR433C	LAC: 0.0		Network: 0.0		
4224	YGL043W	LAC: 0.0		Network: 0.0		
4225	YFR014C	LAC: 0.0		Network: 0.0		
4226	YJR141W	LAC: 0.0		Network: 0.0		
4227	YPL136W	LAC: 0.0		Network: 0.0		
4228	YOL011W	LAC: 0.0		Network: 0.0		
4229	YMR173W	LAC: 0.0		Network: 0.0		
4230	YLR194C	LAC: 0.0		Network: 0.0		
4231	YLR074C	LAC: 0.0		Network: 0.0		
4232	YLL062C	LAC: 0.0		Network: 0.0		
4233	YKL171W	LAC: 0.0		Network: 0.0		
4234	YJL117W	LAC: 0.0		Network: 0.0		
4235	YHL021C	LAC: 0.0		Network: 0.0		
4236	YBR014C	LAC: 0.0		Network: 0.0		
4237	YBR101C	LAC: 0.0		Network: 0.0		
4238	YBR097W	LAC: 0.0		Network: 0.0		
4239	YOR001W	LAC: 0.0		Network: 0.0		
4240	YER041W	LAC: 0.0		Network: 0.0		
4241	YDL162C	LAC: 0.0		Network: 0.0		
4242	YBR194W	LAC: 0.0		Network: 0.0		
4243	YKR106W	LAC: 0.0		Network: 0.0		
4244	YBR093C	LAC: 0.0		Network: 0.0		
4245	YOR334W	LAC: 0.0		Network: 0.0		
4246	YBR090C	LAC: 0.0		Network: 0.0		
4247	YLR390W	LAC: 0.0		Network: 0.0		
4248	YBR088C	LAC: 0.0		Network: 0.0		
4249	YKL043W	LAC: 0.0		Network: 0.0		
4250	YBR083W	LAC: 0.0		Network: 0.0		
4251	YMR083W	LAC: 0.0		Network: 0.0		
4252	YBR074W	LAC: 0.0		Network: 0.0		
4253	YER179W	LAC: 0.0		Network: 0.0		
4254	YBR073W	LAC: 0.0		Network: 0.0		
4255	YOL109W	LAC: 0.0		Network: 0.0		
4256	YBR069C	LAC: 0.0		Network: 0.0		
4257	YOR133W	LAC: 0.0		Network: 0.0		
4258	YKR050W	LAC: 0.0		Network: 0.0		
4259	YKL106W	LAC: 0.0		Network: 0.0		
4260	YJL129C	LAC: 0.0		Network: 0.0		
4261	YBR068C	LAC: 0.0		Network: 0.0		
4262	YPR138C	LAC: 0.0		Network: 0.0		
4263	YNL237W	LAC: 0.0		Network: 0.0		
4264	YBR067C	LAC: 0.0		Network: 0.0		
4265	YBR066C	LAC: 0.0		Network: 0.0		
4266	YOR317W	LAC: 0.0		Network: 0.0		
4267	YBR064W	LAC: 0.0		Network: 0.0		
4268	YJL166W	LAC: 0.0		Network: 0.0		
4269	YJL140W	LAC: 0.0		Network: 0.0		
4270	YHR059W	LAC: 0.0		Network: 0.0		
4271	YHR026W	LAC: 0.0		Network: 0.0		
4272	YHR022C	LAC: 0.0		Network: 0.0		
4273	YHR008C	LAC: 0.0		Network: 0.0		
4274	YGR277C	LAC: 0.0		Network: 0.0		
4275	YGR235C	LAC: 0.0		Network: 0.0		
4276	YGR219W	LAC: 0.0		Network: 0.0		
4277	YGR201C	LAC: 0.0		Network: 0.0		
4278	YER028C	LAC: 0.0		Network: 0.0		
4279	YDR461W	LAC: 0.0		Network: 0.0		
4280	YBR300C	LAC: 0.0		Network: 0.0		
4281	YBR061C	LAC: 0.0		Network: 0.0		
4282	YER144C	LAC: 0.0		Network: 0.0		
4283	YBR059C	LAC: 0.0		Network: 0.0		
4284	YOL156W	LAC: 0.0		Network: 0.0		
4285	YOL132W	LAC: 0.0		Network: 0.0		
4286	YOL113W	LAC: 0.0		Network: 0.0		
4287	YOL064C	LAC: 0.0		Network: 0.0		
4288	YOL059W	LAC: 0.0		Network: 0.0		
4289	YBR058C	LAC: 0.0		Network: 0.0		
4290	YDR206W	LAC: 0.0		Network: 0.0		
4291	YPR082C	LAC: 0.0		Network: 0.0		
4292	YDL064W	LAC: 0.0		Network: 0.0		
4293	YBR055C	LAC: 0.0		Network: 0.0		
4294	YDR190C	LAC: 0.0		Network: 0.0		
4295	YBR054W	LAC: 0.0		Network: 0.0		
4296	YDR032C	LAC: 0.0		Network: 0.0		
4297	YBR052C	LAC: 0.0		Network: 0.0		
4298	YDR450W	LAC: 0.0		Network: 0.0		
4299	YDR025W	LAC: 0.0		Network: 0.0		
4300	YBR048W	LAC: 0.0		Network: 0.0		
4301	YBR046C	LAC: 0.0		Network: 0.0		
4302	YLL041C	LAC: 0.0		Network: 0.0		
4303	YKL148C	LAC: 0.0		Network: 0.0		
4304	YKL141W	LAC: 0.0		Network: 0.0		
4305	YBR044C	LAC: 0.0		Network: 0.0		
4306	YJL155C	LAC: 0.0		Network: 0.0		
4307	YBR043C	LAC: 0.0		Network: 0.0		
4308	YCL040W	LAC: 0.0		Network: 0.0		
4309	YBR040W	LAC: 0.0		Network: 0.0		
4310	YBR039W	LAC: 0.0		Network: 0.0		
4311	YPL231W	LAC: 0.0		Network: 0.0		
4312	YMR296C	LAC: 0.0		Network: 0.0		
4313	YDR297W	LAC: 0.0		Network: 0.0		
4314	YDR270W	LAC: 0.0		Network: 0.0		
4315	YDR208W	LAC: 0.0		Network: 0.0		
4316	YDR062W	LAC: 0.0		Network: 0.0		
4317	YDL015C	LAC: 0.0		Network: 0.0		
4318	YBR265W	LAC: 0.0		Network: 0.0		
4319	YDR432W	LAC: 0.0		Network: 0.0		
4320	YBR034C	LAC: 0.0		Network: 0.0		
4321	YNL228W	LAC: 0.0		Network: 0.0		
4322	YBR033W	LAC: 0.0		Network: 0.0		
4323	YNL207W	LAC: 0.0		Network: 0.0		
4324	YBR025C	LAC: 0.0		Network: 0.0		
4325	YLL039C	LAC: 0.0		Network: 0.0		
4326	YKL041W	LAC: 0.0		Network: 0.0		
4327	YEL044W	LAC: 0.0		Network: 0.0		
4328	YDL032W	LAC: 0.0		Network: 0.0		
4329	YBR077C	LAC: 0.0		Network: 0.0		
4330	YOR128C	LAC: 0.0		Network: 0.0		
4331	YEL021W	LAC: 0.0		Network: 0.0		
4332	YML051W	LAC: 0.0		Network: 0.0		
4333	YBR020W	LAC: 0.0		Network: 0.0		
4334	YOL150C	LAC: 0.0		Network: 0.0		
4335	YBR019C	LAC: 0.0		Network: 0.0		
4336	YNR069C	LAC: 0.0		Network: 0.0		
4337	YGL092W	LAC: 0.0		Network: 0.0		
4338	YGR292W	LAC: 0.0		Network: 0.0		
4339	YBR013C	LAC: 0.0		Network: 0.0		
4340	YKL023W	LAC: 0.0		Network: 0.0		
4341	YBR006W	LAC: 0.0		Network: 0.0		
4342	YBR004C	LAC: 0.0		Network: 0.0		
4343	YBR003W	LAC: 0.0		Network: 0.0		
4344	YML116W	LAC: 0.0		Network: 0.0		
4345	YBL107C	LAC: 0.0		Network: 0.0		
4346	YHR206W	LAC: 0.0		Network: 0.0		
4347	YDR436W	LAC: 0.0		Network: 0.0		
4348	YDR017C	LAC: 0.0		Network: 0.0		
4349	YBL103C	LAC: 0.0		Network: 0.0		
4350	YGR068C	LAC: 0.0		Network: 0.0		
4351	YFL058W	LAC: 0.0		Network: 0.0		
4352	YBL102W	LAC: 0.0		Network: 0.0		
4353	YNL229C	LAC: 0.0		Network: 0.0		
4354	YJL162C	LAC: 0.0		Network: 0.0		
4355	YBL100W-A	LAC: 0.0		Network: 0.0		
4356	YDR322C-A	LAC: 0.0		Network: 0.0		
4357	YBL099W	LAC: 0.0		Network: 0.0		
4358	YLR244C	LAC: 0.0		Network: 0.0		
4359	YBL091C	LAC: 0.0		Network: 0.0		
4360	YOR082C	LAC: 0.0		Network: 0.0		
4361	YLR325C	LAC: 0.0		Network: 0.0		
4362	YBL089W	LAC: 0.0		Network: 0.0		
4363	YBR136W	LAC: 0.0		Network: 0.0		
4364	YBL088C	LAC: 0.0		Network: 0.0		
4365	YJR040W	LAC: 0.0		Network: 0.0		
4366	YBL086C	LAC: 0.0		Network: 0.0		
4367	YNL078W	LAC: 0.0		Network: 0.0		
4368	YDR085C	LAC: 0.0		Network: 0.0		
4369	YBL082C	LAC: 0.0		Network: 0.0		
4370	YOL083W	LAC: 0.0		Network: 0.0		
4371	YBL075C	LAC: 0.0		Network: 0.0		
4372	YBL071C	LAC: 0.0		Network: 0.0		
4373	YGL008C	LAC: 0.0		Network: 0.0		
4374	YOL061W	LAC: 0.0		Network: 0.0		
4375	YBL068W	LAC: 0.0		Network: 0.0		
4376	YML091C	LAC: 0.0		Network: 0.0		
4377	YGR117C	LAC: 0.0		Network: 0.0		
4378	YPL193W	LAC: 0.0		Network: 0.0		
4379	YKL176C	LAC: 0.0		Network: 0.0		
4380	YKL126W	LAC: 0.0		Network: 0.0		
4381	YIL007C	LAC: 0.0		Network: 0.0		
4382	YFL036W	LAC: 0.0		Network: 0.0		
4383	YDR377W	LAC: 0.0		Network: 0.0		
4384	YBL069W	LAC: 0.0		Network: 0.0		
4385	YBL067C	LAC: 0.0		Network: 0.0		
4386	YCR099C	LAC: 0.0		Network: 0.0		
4387	YBL059W	LAC: 0.0		Network: 0.0		
4388	YDR071C	LAC: 0.0		Network: 0.0		
4389	YBL056W	LAC: 0.0		Network: 0.0		
4390	YEL069C	LAC: 0.0		Network: 0.0		
4391	YBL053W	LAC: 0.0		Network: 0.0		
